user_id,book_id,rating
46654.0,1110,3.0
47278.0,1110,1.0
47686.0,1110,2.0
47811.0,1110,4.0
48276.0,1110,3.0
49006.0,1110,5.0
49234.0,1110,5.0
50753.0,1110,3.0
51197.0,1110,5.0
51515.0,1110,5.0
51612.0,1110,5.0
51699.0,1110,5.0
51867.0,1110,5.0
51974.0,1110,2.0
52127.0,1110,4.0
52678.0,1110,4.0
52698.0,1110,1.0
53183.0,1110,5.0
8151.0,4008,4.0
9544.0,4008,5.0
9969.0,4008,4.0
10436.0,4008,4.0
10765.0,4008,4.0
12237.0,4008,4.0
13424.0,4008,5.0
14087.0,4008,4.0
14251.0,4008,4.0
14330.0,4008,5.0
14492.0,4008,5.0
14646.0,4008,3.0
16996.0,4008,3.0
17106.0,4008,3.0
17803.0,4008,4.0
17894.0,4008,2.0
20075.0,4008,4.0
21258.0,4008,5.0
21289.0,4008,4.0
22992.0,4008,4.0
23393.0,4008,4.0
24017.0,4008,4.0
24782.0,4008,5.0
25167.0,4008,2.0
25675.0,4008,4.0
25737.0,4008,3.0
25971.0,4008,4.0
26085.0,4008,4.0
26970.0,4008,3.0
27233.0,4008,5.0
27353.0,4008,2.0
27546.0,4008,4.0
27714.0,4008,4.0
28230.0,4008,3.0
28721.0,4008,3.0
29605.0,4008,3.0
29829.0,4008,1.0
29835.0,4008,5.0
29978.0,4008,4.0
30039.0,4008,3.0
30077.0,4008,3.0
30206.0,4008,3.0
30321.0,4008,1.0
30380.0,4008,3.0
30441.0,4008,5.0
30792.0,4008,5.0
31326.0,4008,5.0
32356.0,4008,5.0
32637.0,4008,5.0
33068.0,4008,1.0
33170.0,4008,4.0
33199.0,4008,5.0
33908.0,4008,3.0
33982.0,4008,5.0
34008.0,4008,4.0
34020.0,4008,1.0
34148.0,4008,5.0
34525.0,4008,5.0
34684.0,4008,3.0
34899.0,4008,4.0
35905.0,4008,2.0
36083.0,4008,3.0
36307.0,4008,4.0
36307.0,4008,2.0
36431.0,4008,3.0
36526.0,4008,4.0
36544.0,4008,5.0
36547.0,4008,3.0
37043.0,4008,4.0
37687.0,4008,4.0
38134.0,4008,3.0
38239.0,4008,4.0
38551.0,4008,2.0
38660.0,4008,3.0
38735.0,4008,4.0
38815.0,4008,4.0
40872.0,4008,5.0
41241.0,4008,4.0
41247.0,4008,4.0
41407.0,4008,4.0
41489.0,4008,3.0
41765.0,4008,4.0
41965.0,4008,2.0
43811.0,4008,3.0
44002.0,4008,3.0
44418.0,4008,5.0
44847.0,4008,5.0
45150.0,4008,3.0
46182.0,4008,4.0
46654.0,4008,4.0
47773.0,4008,4.0
48081.0,4008,1.0
48448.0,4008,5.0
48893.0,4008,5.0
51197.0,4008,4.0
52151.0,4008,1.0
52170.0,4008,3.0
52538.0,4008,1.0
52551.0,4008,4.0
62.0,8696,4.0
82.0,8696,3.0
510.0,8696,5.0
883.0,8696,5.0
1101.0,8696,3.0
1160.0,8696,5.0
1763.0,8696,4.0
2109.0,8696,4.0
3406.0,8696,3.0
3430.0,8696,5.0
4234.0,8696,4.0
4275.0,8696,5.0
5763.0,8696,3.0
5815.0,8696,4.0
7264.0,8696,4.0
8878.0,8696,3.0
9257.0,8696,5.0
9737.0,8696,2.0
10574.0,8696,4.0
11319.0,8696,4.0
14885.0,8696,3.0
15648.0,8696,2.0
15684.0,8696,4.0
15705.0,8696,5.0
16132.0,8696,4.0
16859.0,8696,3.0
17302.0,8696,5.0
17633.0,8696,4.0
18188.0,8696,5.0
18655.0,8696,3.0
19493.0,8696,3.0
19993.0,8696,5.0
20093.0,8696,4.0
20113.0,8696,5.0
20162.0,8696,4.0
20655.0,8696,3.0
21059.0,8696,5.0
21187.0,8696,4.0
21584.0,8696,5.0
21675.0,8696,3.0
22114.0,8696,3.0
22185.0,8696,5.0
22588.0,8696,5.0
23115.0,8696,2.0
23988.0,8696,5.0
24055.0,8696,3.0
24122.0,8696,5.0
24858.0,8696,5.0
25677.0,8696,4.0
25927.0,8696,4.0
25939.0,8696,5.0
26179.0,8696,5.0
26526.0,8696,4.0
27527.0,8696,4.0
27770.0,8696,3.0
27812.0,8696,3.0
31051.0,8696,3.0
31241.0,8696,4.0
31369.0,8696,5.0
32885.0,8696,3.0
33045.0,8696,4.0
34104.0,8696,5.0
34362.0,8696,5.0
35369.0,8696,4.0
35663.0,8696,5.0
36039.0,8696,4.0
36206.0,8696,5.0
36833.0,8696,4.0
36848.0,8696,5.0
37429.0,8696,4.0
37549.0,8696,4.0
37726.0,8696,2.0
38122.0,8696,3.0
38206.0,8696,5.0
40307.0,8696,2.0
42057.0,8696,5.0
42623.0,8696,3.0
43070.0,8696,3.0
43329.0,8696,4.0
43713.0,8696,4.0
43863.0,8696,2.0
43943.0,8696,4.0
44744.0,8696,5.0
45613.0,8696,5.0
46096.0,8696,4.0
47378.0,8696,4.0
47522.0,8696,5.0
47834.0,8696,5.0
48258.0,8696,4.0
48513.0,8696,4.0
49793.0,8696,4.0
49998.0,8696,2.0
50427.0,8696,5.0
50550.0,8696,2.0
51641.0,8696,3.0
52312.0,8696,4.0
52423.0,8696,5.0
52715.0,8696,5.0
52866.0,8696,5.0
52881.0,8696,4.0
439.0,117,4.0
951.0,117,5.0
1169.0,117,3.0
1952.0,117,5.0
2171.0,117,5.0
2900.0,117,5.0
3087.0,117,5.0
3114.0,117,4.0
3662.0,117,3.0
3922.0,117,5.0
5115.0,117,4.0
5272.0,117,3.0
5379.0,117,5.0
5461.0,117,5.0
5885.0,117,4.0
6252.0,117,5.0
6630.0,117,2.0
6634.0,117,5.0
7001.0,117,3.0
7563.0,117,5.0
8167.0,117,4.0
8454.0,117,3.0
8669.0,117,4.0
8710.0,117,4.0
9011.0,117,4.0
9244.0,117,5.0
9722.0,117,3.0
9771.0,117,4.0
10111.0,117,4.0
10140.0,117,3.0
10146.0,117,4.0
10249.0,117,5.0
10335.0,117,5.0
11239.0,117,2.0
11272.0,117,3.0
11285.0,117,4.0
11927.0,117,5.0
12381.0,117,4.0
12471.0,117,5.0
12874.0,117,4.0
12946.0,117,5.0
14192.0,117,3.0
14207.0,117,2.0
14248.0,117,4.0
14285.0,117,5.0
14372.0,117,4.0
14546.0,117,5.0
14603.0,117,4.0
15494.0,117,5.0
15604.0,117,5.0
15889.0,117,4.0
16377.0,117,5.0
16913.0,117,4.0
17434.0,117,3.0
17984.0,117,3.0
18031.0,117,4.0
18313.0,117,4.0
18550.0,117,5.0
18798.0,117,5.0
19729.0,117,3.0
20406.0,117,3.0
21733.0,117,4.0
22534.0,117,5.0
25048.0,117,5.0
25164.0,117,4.0
25214.0,117,5.0
26629.0,117,4.0
26718.0,117,5.0
28158.0,117,3.0
28824.0,117,3.0
30283.0,117,3.0
30833.0,117,5.0
31001.0,117,5.0
32419.0,117,5.0
32635.0,117,4.0
32748.0,117,5.0
33697.0,117,4.0
33864.0,117,5.0
33872.0,117,5.0
34688.0,117,5.0
36099.0,117,5.0
37284.0,117,4.0
37834.0,117,5.0
37855.0,117,4.0
38475.0,117,3.0
39423.0,117,5.0
39703.0,117,5.0
41074.0,117,4.0
41318.0,117,4.0
42508.0,117,4.0
42574.0,117,4.0
44397.0,117,5.0
45493.0,117,4.0
47746.0,117,4.0
47800.0,117,5.0
48482.0,117,3.0
49298.0,117,3.0
50342.0,117,1.0
53245.0,117,5.0
53292.0,117,5.0
588.0,25,5.0
2077.0,25,3.0
3022.0,25,4.0
3922.0,25,5.0
5436.0,25,5.0
6252.0,25,5.0
6634.0,25,3.0
8167.0,25,4.0
8454.0,25,3.0
9011.0,25,4.0
9244.0,25,3.0
9731.0,25,4.0
9771.0,25,4.0
10140.0,25,3.0
10249.0,25,5.0
10288.0,25,5.0
10751.0,25,5.0
10944.0,25,4.0
11285.0,25,4.0
11408.0,25,4.0
11691.0,25,4.0
11854.0,25,4.0
11927.0,25,5.0
11999.0,25,3.0
12471.0,25,5.0
12476.0,25,5.0
12946.0,25,5.0
13095.0,25,4.0
13282.0,25,5.0
13360.0,25,3.0
13544.0,25,5.0
14222.0,25,3.0
14546.0,25,5.0
14936.0,25,4.0
15318.0,25,3.0
15604.0,25,4.0
15889.0,25,4.0
16569.0,25,4.0
16913.0,25,3.0
17566.0,25,4.0
18031.0,25,5.0
18100.0,25,5.0
18313.0,25,5.0
18361.0,25,4.0
19171.0,25,5.0
19724.0,25,5.0
19729.0,25,5.0
19942.0,25,3.0
20076.0,25,4.0
21217.0,25,4.0
21228.0,25,4.0
21676.0,25,5.0
21713.0,25,5.0
23612.0,25,5.0
24499.0,25,4.0
24582.0,25,5.0
24845.0,25,4.0
25164.0,25,3.0
26145.0,25,3.0
26629.0,25,4.0
27612.0,25,5.0
27934.0,25,3.0
28158.0,25,5.0
28824.0,25,5.0
29819.0,25,4.0
30283.0,25,5.0
30313.0,25,4.0
30601.0,25,4.0
30944.0,25,4.0
31001.0,25,5.0
32055.0,25,4.0
32305.0,25,5.0
32592.0,25,4.0
32635.0,25,5.0
32918.0,25,5.0
33065.0,25,5.0
33147.0,25,5.0
33697.0,25,3.0
33864.0,25,4.0
36099.0,25,5.0
40126.0,25,5.0
40468.0,25,5.0
41074.0,25,3.0
41318.0,25,5.0
43985.0,25,4.0
44243.0,25,4.0
45269.0,25,4.0
45554.0,25,3.0
47476.0,25,4.0
47800.0,25,5.0
48482.0,25,4.0
48559.0,25,5.0
48687.0,25,1.0
49298.0,25,5.0
50342.0,25,5.0
51065.0,25,5.0
51838.0,25,5.0
52036.0,25,2.0
52583.0,25,5.0
1510.0,6748,4.0
1715.0,6748,2.0
2165.0,6748,4.0
2253.0,6748,2.0
3971.0,6748,3.0
4166.0,6748,4.0
4236.0,6748,3.0
4895.0,6748,1.0
5076.0,6748,3.0
5197.0,6748,4.0
5724.0,6748,3.0
6409.0,6748,2.0
6471.0,6748,4.0
6503.0,6748,2.0
7701.0,6748,4.0
7797.0,6748,3.0
7948.0,6748,4.0
9392.0,6748,4.0
9534.0,6748,4.0
10952.0,6748,4.0
11382.0,6748,3.0
11576.0,6748,3.0
11940.0,6748,4.0
11987.0,6748,3.0
13743.0,6748,4.0
13745.0,6748,3.0
13856.0,6748,3.0
14118.0,6748,4.0
14849.0,6748,5.0
15582.0,6748,4.0
15614.0,6748,4.0
16137.0,6748,4.0
16340.0,6748,4.0
17385.0,6748,4.0
18276.0,6748,2.0
18752.0,6748,3.0
18843.0,6748,4.0
19195.0,6748,4.0
19267.0,6748,2.0
19339.0,6748,1.0
19357.0,6748,3.0
20287.0,6748,4.0
21837.0,6748,5.0
24042.0,6748,1.0
25915.0,6748,4.0
26383.0,6748,2.0
27035.0,6748,4.0
27644.0,6748,3.0
28682.0,6748,3.0
29042.0,6748,1.0
29615.0,6748,4.0
29804.0,6748,4.0
29887.0,6748,4.0
30350.0,6748,1.0
31655.0,6748,4.0
31880.0,6748,1.0
32533.0,6748,2.0
33319.0,6748,4.0
34062.0,6748,3.0
34705.0,6748,5.0
34740.0,6748,5.0
34811.0,6748,3.0
35560.0,6748,4.0
36719.0,6748,4.0
38249.0,6748,3.0
38752.0,6748,3.0
39605.0,6748,2.0
39663.0,6748,4.0
40051.0,6748,3.0
40366.0,6748,3.0
40843.0,6748,4.0
41861.0,6748,2.0
42137.0,6748,5.0
42258.0,6748,5.0
42441.0,6748,3.0
42654.0,6748,3.0
42658.0,6748,3.0
43373.0,6748,5.0
44449.0,6748,3.0
44528.0,6748,4.0
45179.0,6748,1.0
45243.0,6748,3.0
45263.0,6748,5.0
45405.0,6748,3.0
45587.0,6748,4.0
45640.0,6748,2.0
45938.0,6748,3.0
46189.0,6748,4.0
46615.0,6748,5.0
46801.0,6748,5.0
47388.0,6748,5.0
47669.0,6748,2.0
48322.0,6748,2.0
48977.0,6748,2.0
49365.0,6748,5.0
49527.0,6748,3.0
49809.0,6748,1.0
50104.0,6748,5.0
50111.0,6748,3.0
53118.0,6748,2.0
1750.0,6423,4.0
2499.0,6423,4.0
2689.0,6423,3.0
2926.0,6423,5.0
4343.0,6423,3.0
5187.0,6423,5.0
6327.0,6423,4.0
7384.0,6423,5.0
9869.0,6423,5.0
10091.0,6423,5.0
11084.0,6423,4.0
11271.0,6423,4.0
11718.0,6423,4.0
13562.0,6423,4.0
13716.0,6423,4.0
14148.0,6423,5.0
14808.0,6423,4.0
15136.0,6423,3.0
15454.0,6423,5.0
15752.0,6423,5.0
18129.0,6423,4.0
18658.0,6423,4.0
19862.0,6423,1.0
20375.0,6423,5.0
21638.0,6423,4.0
21928.0,6423,5.0
24900.0,6423,5.0
25463.0,6423,5.0
26260.0,6423,4.0
28474.0,6423,4.0
28836.0,6423,5.0
29097.0,6423,3.0
29810.0,6423,5.0
30603.0,6423,5.0
30885.0,6423,5.0
31209.0,6423,5.0
31236.0,6423,4.0
31968.0,6423,4.0
32098.0,6423,5.0
32501.0,6423,4.0
32932.0,6423,5.0
33450.0,6423,4.0
33786.0,6423,2.0
34164.0,6423,5.0
34907.0,6423,4.0
35204.0,6423,5.0
35741.0,6423,3.0
35969.0,6423,5.0
36312.0,6423,5.0
37594.0,6423,3.0
37919.0,6423,5.0
39073.0,6423,5.0
39243.0,6423,4.0
40199.0,6423,4.0
40314.0,6423,4.0
41084.0,6423,3.0
41307.0,6423,4.0
42429.0,6423,3.0
42785.0,6423,4.0
43176.0,6423,5.0
43236.0,6423,5.0
43781.0,6423,4.0
43964.0,6423,4.0
44169.0,6423,5.0
44177.0,6423,4.0
44211.0,6423,5.0
44252.0,6423,5.0
44333.0,6423,4.0
45736.0,6423,4.0
45862.0,6423,4.0
45933.0,6423,3.0
46126.0,6423,5.0
46327.0,6423,4.0
46949.0,6423,3.0
46987.0,6423,4.0
47222.0,6423,5.0
47251.0,6423,4.0
47585.0,6423,4.0
47769.0,6423,3.0
48234.0,6423,5.0
48330.0,6423,5.0
48838.0,6423,4.0
48968.0,6423,4.0
49134.0,6423,4.0
49486.0,6423,5.0
50077.0,6423,4.0
51011.0,6423,5.0
51020.0,6423,4.0
51162.0,6423,2.0
51250.0,6423,4.0
51414.0,6423,5.0
51435.0,6423,4.0
52279.0,6423,5.0
52280.0,6423,5.0
52482.0,6423,5.0
52612.0,6423,5.0
52678.0,6423,5.0
52852.0,6423,5.0
53035.0,6423,4.0
194.0,8951,4.0
462.0,8951,5.0
1119.0,8951,4.0
1664.0,8951,4.0
1721.0,8951,4.0
1724.0,8951,5.0
1782.0,8951,5.0
2974.0,8951,3.0
3394.0,8951,5.0
4138.0,8951,3.0
4626.0,8951,3.0
4981.0,8951,5.0
6213.0,8951,4.0
6918.0,8951,4.0
7097.0,8951,3.0
7242.0,8951,4.0
7333.0,8951,5.0
8081.0,8951,4.0
8191.0,8951,4.0
8587.0,8951,5.0
8591.0,8951,4.0
8969.0,8951,3.0
8970.0,8951,4.0
9040.0,8951,3.0
9229.0,8951,4.0
9981.0,8951,5.0
10451.0,8951,5.0
12125.0,8951,3.0
12471.0,8951,5.0
13363.0,8951,3.0
13587.0,8951,3.0
13673.0,8951,3.0
14357.0,8951,4.0
16316.0,8951,3.0
16642.0,8951,4.0
16868.0,8951,4.0
17955.0,8951,3.0
19332.0,8951,4.0
20634.0,8951,5.0
20876.0,8951,4.0
20974.0,8951,5.0
21257.0,8951,3.0
21270.0,8951,3.0
21836.0,8951,2.0
23172.0,8951,4.0
23440.0,8951,5.0
23755.0,8951,3.0
23886.0,8951,4.0
25324.0,8951,5.0
25591.0,8951,3.0
25877.0,8951,2.0
25981.0,8951,4.0
25989.0,8951,4.0
26191.0,8951,5.0
26536.0,8951,5.0
26782.0,8951,5.0
27537.0,8951,3.0
27972.0,8951,5.0
28022.0,8951,3.0
28076.0,8951,3.0
28438.0,8951,2.0
29158.0,8951,3.0
29549.0,8951,5.0
29686.0,8951,4.0
30513.0,8951,3.0
31211.0,8951,5.0
31896.0,8951,1.0
33326.0,8951,4.0
33899.0,8951,5.0
33924.0,8951,4.0
34276.0,8951,3.0
35648.0,8951,4.0
35967.0,8951,4.0
37754.0,8951,4.0
37860.0,8951,3.0
38996.0,8951,3.0
39021.0,8951,5.0
40102.0,8951,5.0
40187.0,8951,4.0
41002.0,8951,5.0
41339.0,8951,5.0
41969.0,8951,5.0
42423.0,8951,4.0
42727.0,8951,5.0
43465.0,8951,5.0
43636.0,8951,4.0
44406.0,8951,4.0
46205.0,8951,4.0
47018.0,8951,4.0
47070.0,8951,4.0
47104.0,8951,3.0
48534.0,8951,4.0
48733.0,8951,5.0
49202.0,8951,5.0
49531.0,8951,4.0
49938.0,8951,2.0
51057.0,8951,4.0
51677.0,8951,3.0
53207.0,8951,5.0
319.0,3764,5.0
490.0,3764,3.0
893.0,3764,4.0
900.0,3764,4.0
951.0,3764,5.0
996.0,3764,3.0
1037.0,3764,3.0
1107.0,3764,4.0
1115.0,3764,4.0
1291.0,3764,4.0
1634.0,3764,4.0
1762.0,3764,3.0
2403.0,3764,5.0
2454.0,3764,3.0
2535.0,3764,3.0
2575.0,3764,4.0
2635.0,3764,3.0
2888.0,3764,4.0
3260.0,3764,3.0
3409.0,3764,5.0
3546.0,3764,4.0
3907.0,3764,3.0
4044.0,3764,5.0
4104.0,3764,2.0
4147.0,3764,4.0
4480.0,3764,4.0
4514.0,3764,3.0
5369.0,3764,2.0
5382.0,3764,2.0
5695.0,3764,3.0
5852.0,3764,4.0
6507.0,3764,3.0
7805.0,3764,3.0
8095.0,3764,4.0
8234.0,3764,4.0
8305.0,3764,3.0
8441.0,3764,4.0
10241.0,3764,4.0
10623.0,3764,4.0
11055.0,3764,4.0
11107.0,3764,5.0
11446.0,3764,3.0
11691.0,3764,4.0
11833.0,3764,5.0
12000.0,3764,3.0
12638.0,3764,3.0
13043.0,3764,4.0
13336.0,3764,4.0
13355.0,3764,5.0
13826.0,3764,3.0
15468.0,3764,5.0
16286.0,3764,5.0
18254.0,3764,5.0
18419.0,3764,4.0
18628.0,3764,5.0
18807.0,3764,3.0
19582.0,3764,2.0
20241.0,3764,4.0
21152.0,3764,5.0
21203.0,3764,5.0
21672.0,3764,4.0
21675.0,3764,2.0
21816.0,3764,5.0
22764.0,3764,3.0
23259.0,3764,5.0
25278.0,3764,5.0
25526.0,3764,5.0
26959.0,3764,5.0
27976.0,3764,5.0
28794.0,3764,5.0
29065.0,3764,3.0
29937.0,3764,4.0
30747.0,3764,5.0
31001.0,3764,4.0
31041.0,3764,4.0
33356.0,3764,5.0
35501.0,3764,5.0
35669.0,3764,4.0
36264.0,3764,4.0
38114.0,3764,3.0
39804.0,3764,4.0
40351.0,3764,5.0
44546.0,3764,5.0
45140.0,3764,4.0
45176.0,3764,5.0
45176.0,3764,4.0
46079.0,3764,3.0
47411.0,3764,3.0
48372.0,3764,5.0
48547.0,3764,5.0
48745.0,3764,4.0
48946.0,3764,3.0
49232.0,3764,4.0
49930.0,3764,3.0
50457.0,3764,4.0
51403.0,3764,5.0
52051.0,3764,4.0
53116.0,3764,4.0
53403.0,3764,5.0
2563.0,4339,3.0
2660.0,4339,3.0
2777.0,4339,3.0
2784.0,4339,4.0
2975.0,4339,4.0
4881.0,4339,4.0
5247.0,4339,4.0
5398.0,4339,4.0
5773.0,4339,3.0
5947.0,4339,4.0
6070.0,4339,4.0
6337.0,4339,3.0
7669.0,4339,5.0
8168.0,4339,4.0
10576.0,4339,5.0
11383.0,4339,5.0
11617.0,4339,4.0
11649.0,4339,5.0
12412.0,4339,4.0
13308.0,4339,4.0
13973.0,4339,3.0
14114.0,4339,5.0
14537.0,4339,4.0
14692.0,4339,4.0
14712.0,4339,4.0
14819.0,4339,5.0
15149.0,4339,5.0
15740.0,4339,4.0
15788.0,4339,5.0
15920.0,4339,5.0
16121.0,4339,4.0
16307.0,4339,3.0
16483.0,4339,5.0
16637.0,4339,3.0
17071.0,4339,4.0
17476.0,4339,5.0
17525.0,4339,4.0
17682.0,4339,5.0
18184.0,4339,4.0
18342.0,4339,3.0
18561.0,4339,5.0
19356.0,4339,4.0
19873.0,4339,4.0
20132.0,4339,5.0
21784.0,4339,3.0
24383.0,4339,5.0
24900.0,4339,4.0
25340.0,4339,2.0
25352.0,4339,5.0
25555.0,4339,4.0
27287.0,4339,5.0
27376.0,4339,5.0
28025.0,4339,5.0
28331.0,4339,4.0
28343.0,4339,4.0
28495.0,4339,4.0
28736.0,4339,4.0
29072.0,4339,5.0
29562.0,4339,5.0
30470.0,4339,5.0
30680.0,4339,5.0
30836.0,4339,3.0
33285.0,4339,4.0
33996.0,4339,5.0
34083.0,4339,5.0
34135.0,4339,5.0
34743.0,4339,4.0
34968.0,4339,4.0
35206.0,4339,5.0
37392.0,4339,3.0
37564.0,4339,5.0
38605.0,4339,4.0
38654.0,4339,5.0
40291.0,4339,3.0
42566.0,4339,4.0
43668.0,4339,5.0
44191.0,4339,5.0
44498.0,4339,5.0
44794.0,4339,3.0
45120.0,4339,4.0
45417.0,4339,5.0
45612.0,4339,5.0
45865.0,4339,5.0
46409.0,4339,5.0
47047.0,4339,5.0
47102.0,4339,5.0
47931.0,4339,5.0
49397.0,4339,4.0
49630.0,4339,2.0
49703.0,4339,4.0
50313.0,4339,3.0
50774.0,4339,3.0
51230.0,4339,5.0
51243.0,4339,3.0
51435.0,4339,3.0
52500.0,4339,5.0
52612.0,4339,3.0
53121.0,4339,4.0
53366.0,4339,3.0
2403.0,5356,5.0
3540.0,5356,2.0
3779.0,5356,5.0
4293.0,5356,5.0
4434.0,5356,3.0
6190.0,5356,4.0
7244.0,5356,4.0
8261.0,5356,4.0
9285.0,5356,4.0
9780.0,5356,3.0
11121.0,5356,5.0
11732.0,5356,5.0
12417.0,5356,4.0
12802.0,5356,5.0
13219.0,5356,5.0
14009.0,5356,5.0
14867.0,5356,5.0
16201.0,5356,5.0
16796.0,5356,5.0
17502.0,5356,5.0
17846.0,5356,5.0
17872.0,5356,3.0
18117.0,5356,5.0
18254.0,5356,4.0
18716.0,5356,4.0
18949.0,5356,4.0
19111.0,5356,4.0
19181.0,5356,3.0
19416.0,5356,4.0
19943.0,5356,5.0
20106.0,5356,4.0
20123.0,5356,2.0
20343.0,5356,4.0
20644.0,5356,2.0
21009.0,5356,3.0
21123.0,5356,4.0
21190.0,5356,5.0
22384.0,5356,3.0
22495.0,5356,4.0
22614.0,5356,3.0
23128.0,5356,4.0
23375.0,5356,4.0
23424.0,5356,5.0
24138.0,5356,4.0
24214.0,5356,3.0
25388.0,5356,5.0
25988.0,5356,4.0
26620.0,5356,4.0
26625.0,5356,4.0
26812.0,5356,5.0
26870.0,5356,5.0
27127.0,5356,5.0
27307.0,5356,5.0
27552.0,5356,3.0
27565.0,5356,4.0
28017.0,5356,3.0
28154.0,5356,3.0
28411.0,5356,4.0
29496.0,5356,3.0
29953.0,5356,3.0
30472.0,5356,5.0
31010.0,5356,4.0
31778.0,5356,4.0
32468.0,5356,4.0
32736.0,5356,5.0
33500.0,5356,5.0
35111.0,5356,5.0
36151.0,5356,5.0
37162.0,5356,5.0
37617.0,5356,4.0
37844.0,5356,4.0
37943.0,5356,3.0
38103.0,5356,4.0
38163.0,5356,3.0
38183.0,5356,3.0
40003.0,5356,4.0
40430.0,5356,3.0
41506.0,5356,3.0
41694.0,5356,5.0
41943.0,5356,3.0
42670.0,5356,4.0
42672.0,5356,4.0
42730.0,5356,4.0
43529.0,5356,3.0
45803.0,5356,3.0
45971.0,5356,5.0
46145.0,5356,4.0
46252.0,5356,5.0
46652.0,5356,5.0
47298.0,5356,4.0
48174.0,5356,4.0
48617.0,5356,5.0
48625.0,5356,3.0
48945.0,5356,4.0
49027.0,5356,5.0
49106.0,5356,4.0
50002.0,5356,3.0
52019.0,5356,3.0
52055.0,5356,5.0
53352.0,5356,3.0
441.0,9833,4.0
652.0,9833,2.0
844.0,9833,4.0
1280.0,9833,2.0
1316.0,9833,4.0
1566.0,9833,4.0
1833.0,9833,4.0
1925.0,9833,4.0
1984.0,9833,4.0
2720.0,9833,4.0
2801.0,9833,3.0
3020.0,9833,4.0
3378.0,9833,3.0
3408.0,9833,3.0
3879.0,9833,4.0
4771.0,9833,2.0
5076.0,9833,4.0
5605.0,9833,4.0
5806.0,9833,4.0
5861.0,9833,3.0
6037.0,9833,4.0
6977.0,9833,3.0
7078.0,9833,3.0
7458.0,9833,4.0
7626.0,9833,4.0
7948.0,9833,4.0
9299.0,9833,3.0
10251.0,9833,4.0
10575.0,9833,3.0
11065.0,9833,4.0
13220.0,9833,1.0
13416.0,9833,4.0
15521.0,9833,3.0
16071.0,9833,4.0
16192.0,9833,4.0
16387.0,9833,3.0
16892.0,9833,3.0
17869.0,9833,4.0
18554.0,9833,4.0
18782.0,9833,4.0
18908.0,9833,3.0
19326.0,9833,4.0
19600.0,9833,2.0
20985.0,9833,4.0
21013.0,9833,5.0
21963.0,9833,3.0
22799.0,9833,4.0
22821.0,9833,3.0
23135.0,9833,2.0
23183.0,9833,5.0
23834.0,9833,5.0
24317.0,9833,3.0
28048.0,9833,5.0
28629.0,9833,3.0
28996.0,9833,4.0
29005.0,9833,4.0
29489.0,9833,3.0
31149.0,9833,3.0
32022.0,9833,4.0
32076.0,9833,4.0
32326.0,9833,4.0
32369.0,9833,4.0
32374.0,9833,4.0
32464.0,9833,5.0
32821.0,9833,2.0
32891.0,9833,4.0
33918.0,9833,4.0
34686.0,9833,3.0
35978.0,9833,3.0
36141.0,9833,4.0
36227.0,9833,4.0
36848.0,9833,3.0
37343.0,9833,3.0
37568.0,9833,5.0
37871.0,9833,4.0
37945.0,9833,4.0
38007.0,9833,4.0
38340.0,9833,5.0
38911.0,9833,4.0
39780.0,9833,4.0
40432.0,9833,4.0
41983.0,9833,3.0
41986.0,9833,4.0
42974.0,9833,3.0
44565.0,9833,5.0
45185.0,9833,4.0
45369.0,9833,4.0
45868.0,9833,3.0
46077.0,9833,5.0
46077.0,9833,4.0
46859.0,9833,5.0
48166.0,9833,4.0
49148.0,9833,4.0
49282.0,9833,5.0
49973.0,9833,5.0
50166.0,9833,4.0
51058.0,9833,4.0
113.0,7981,4.0
557.0,7981,5.0
859.0,7981,4.0
1245.0,7981,3.0
1845.0,7981,3.0
2911.0,7981,3.0
4827.0,7981,3.0
4924.0,7981,5.0
5809.0,7981,4.0
6056.0,7981,5.0
6112.0,7981,5.0
6264.0,7981,4.0
7609.0,7981,5.0
7617.0,7981,5.0
8609.0,7981,3.0
9296.0,7981,5.0
9808.0,7981,3.0
10120.0,7981,3.0
10190.0,7981,4.0
10451.0,7981,3.0
10915.0,7981,2.0
11002.0,7981,3.0
11109.0,7981,4.0
11554.0,7981,4.0
11829.0,7981,3.0
11997.0,7981,3.0
12002.0,7981,5.0
12074.0,7981,2.0
12491.0,7981,4.0
13053.0,7981,3.0
13736.0,7981,3.0
14687.0,7981,4.0
14819.0,7981,3.0
16691.0,7981,5.0
16843.0,7981,4.0
17203.0,7981,5.0
18617.0,7981,4.0
19010.0,7981,4.0
19306.0,7981,4.0
20412.0,7981,4.0
20625.0,7981,5.0
21953.0,7981,3.0
22413.0,7981,4.0
22823.0,7981,3.0
23477.0,7981,3.0
24028.0,7981,4.0
24349.0,7981,4.0
24773.0,7981,4.0
24845.0,7981,4.0
24874.0,7981,3.0
25580.0,7981,5.0
26514.0,7981,5.0
26641.0,7981,3.0
28081.0,7981,5.0
28853.0,7981,5.0
29244.0,7981,4.0
30324.0,7981,3.0
31042.0,7981,5.0
31420.0,7981,4.0
32286.0,7981,3.0
32320.0,7981,3.0
32747.0,7981,2.0
33019.0,7981,2.0
33059.0,7981,3.0
34236.0,7981,5.0
34542.0,7981,3.0
36366.0,7981,3.0
36607.0,7981,3.0
36805.0,7981,4.0
37186.0,7981,5.0
37498.0,7981,3.0
37751.0,7981,3.0
38121.0,7981,2.0
39246.0,7981,5.0
39248.0,7981,5.0
